Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
66,2.0,1.0,0.0,2.0,1.3050556808798892,2.5199664292312294,1.3929460312054784
66,1.0,1.0,0.0,0.0,0.9414046912982036,1.0577619415813149,0.9022336719252576
66,0.0,0.0,2.0,1.0,1.011503638885653,1.021616112900446,0.9379307846720236
66,2.0,4.0,0.0,0.0,0.975526985996582,1.0354219901539097,0.8799846556495576
66,0.0,0.0,3.0,1.0,1.1054756935070034,0.9067999317464336,1.076140697138405
66,2.0,0.0,0.0,0.0,1.2494787478687648,0.9821627447547656,0.8920952132778533
66,2.0,1.0,0.0,0.0,0.981271027761546,1.0976635949898683,0.9015496548668109
66,4.0,3.0,0.0,0.0,0.9802673311225336,0.9623560694584704,0.9793038720571632
66,0.0,0.0,3.0,1.0,1.1023288092839467,1.139984983368716,0.92220776254783
66,1.0,1.0,0.0,0.0,0.9175719273590096,0.9358343080771876,1.0323926097974383
66,0.0,0.0,2.0,1.0,0.8953600281625206,1.0121313731831534,0.8552855966018138
66,2.0,3.0,0.0,0.0,0.8510857132740424,0.9140758299315188,1.13973718146281
66,0.0,0.0,2.0,1.0,0.931282748118498,0.8867036238559829,0.9845804956943508
66,3.0,2.0,0.0,0.0,0.8703620043339765,1.0137851678268257,0.8598707296212534
66,2.0,1.0,0.0,2.0,1.1911486799512787,2.501932893703698,1.6773302289562733
66,4.0,3.0,0.0,0.0,1.6335103053526203,1.4713297745545373,1.1767625051168769
66,2.0,3.0,0.0,0.0,0.9401099875620998,0.8198549713306491,0.8700750821525736
66,0.0,0.0,2.0,1.0,1.0760572009027192,1.1159081962349657,0.9420203851745912
66,3.0,2.0,0.0,0.0,1.0138794095965409,0.920534317029692,0.9769632068211976
66,3.0,0.0,0.0,0.0,1.0369884623954684,0.9470995285838072,0.9337219485883806
66,3.0,3.0,0.0,0.0,1.0942848802859857,1.0377209179119629,1.3276654366314808
66,2.0,1.0,0.0,2.0,1.0371746558700004,2.4214888440655495,1.4975436690252428
66,2.0,4.0,0.0,0.0,1.2328448677113992,0.8162587528670833,0.9111956835388496
66,0.0,0.0,3.0,1.0,1.0149297888938051,0.9311693258153142,1.0250833873716496
66,0.0,0.0,2.0,1.0,1.3190507205366326,0.9083360184054406,1.057722557036201
66,2.0,1.0,0.0,2.0,1.3323239402227929,2.610690101900394,1.6249687021953798
66,3.0,0.0,0.0,0.0,0.9389111634181254,1.0133718151858442,0.9706200875700464
66,0.0,0.0,2.0,1.0,1.0976627654664968,1.0137492227354803,1.0107908826758032
66,2.0,3.0,0.0,0.0,1.2845085865934285,1.0604337961264774,1.1366027944677437
66,2.0,1.0,0.0,2.0,1.1107957926005787,2.395103031502064,1.425278232465021
66,1.0,0.0,1.0,0.0,1.6831102447142765,1.5962940909145311,1.315500272679402
66,0.0,0.0,5.0,1.0,0.9796654263152818,0.8384425797085182,1.05018151996498
66,3.0,2.0,0.0,0.0,1.2327793698454306,0.9824553532970468,0.9314149265172011
66,2.0,0.0,1.0,1.0,1.0345791994143136,0.8370092792031149,1.0503289089711496
66,2.0,1.0,0.0,0.0,1.3120175193192545,0.9201463399890044,1.0008476413109113
66,2.0,2.0,0.0,0.0,0.9611623782634621,0.9434447609701198,1.1690155348747682
66,0.0,0.0,2.0,1.0,0.9464807363346868,1.0194014100475222,0.9285076729776424
66,2.0,1.0,0.0,2.0,1.2251733593401433,2.804499597331358,1.515503824403655
66,3.0,0.0,0.0,0.0,1.1472172778623893,1.115699388266824,0.9098254031991584
66,0.0,0.0,2.0,1.0,0.942912607403654,1.0989541692928109,1.0034283760705447
66,2.0,3.0,0.0,0.0,1.0150707633931524,0.8783346106175964,0.9480896058997256
66,2.0,1.0,0.0,2.0,1.2217827309035143,2.5336249297159434,1.6230917356605137
66,4.0,2.0,0.0,0.0,1.6261256901305132,1.6711638364721306,1.230837319271629
66,2.0,3.0,0.0,0.0,1.2704909266179123,0.8165302709901427,0.7671490745648444
66,0.0,0.0,3.0,1.0,1.0225155700008977,0.8708466369579905,1.2049665677504882
66,1.0,4.0,0.0,0.0,0.9541731929629788,0.9729550523494848,0.9936154669229328
66,2.0,0.0,1.0,1.0,0.9770210565206788,0.9644078370264396,1.1349968197806322
66,4.0,3.0,0.0,0.0,1.1705040399210327,0.8691694183935317,1.032731933972613
66,2.0,1.0,0.0,0.0,1.1119954898478928,0.9979550378594676,1.1891535394719603
66,2.0,0.0,1.0,1.0,0.9643995546884732,0.9138822528543428,0.8134878420140592
66,0.0,0.0,5.0,1.0,1.138569124300207,1.1084991834333529,0.9098405924144564
66,3.0,3.0,0.0,0.0,0.9433971022058733,0.8919100924823099,0.9695121774091436
66,2.0,1.0,0.0,0.0,1.0722943928223096,0.9548228167520544,0.923039562544524
66,2.0,0.0,1.0,1.0,1.0438406808758298,0.9213893258983612,1.0786184045042937
66,1.0,2.0,0.0,0.0,1.055754128349927,0.9537332901556652,1.1608038089415802
66,4.0,3.0,0.0,0.0,1.230515202527091,1.0014607553469337,0.9318119283634808
66,0.0,0.0,2.0,1.0,0.8872168015621253,0.9498867208323832,0.82162693736315
66,2.0,3.0,0.0,2.0,1.4272986423112428,2.559953614092056,1.7591442141139415
66,2.0,1.0,0.0,2.0,1.2391260209777235,2.4446252800119392,1.4731796562616315
66,3.0,0.0,0.0,0.0,1.033857205623559,1.0387306384246424,1.0064651005105063
66,0.0,0.0,2.0,1.0,0.9408910501932866,0.8884204001514702,1.0087192157912699
66,2.0,3.0,0.0,0.0,1.1003112331587528,1.0758833868779496,1.1078798362244453
66,2.0,1.0,0.0,2.0,1.114040567143314,2.479249533292546,1.4033302707538695
66,4.0,3.0,0.0,0.0,1.7473486049624212,1.5978661953537463,1.2405339664568018
66,0.0,0.0,2.0,1.0,0.8500757266493437,1.148241467524105,0.9654730393085459
66,3.0,2.0,0.0,0.0,0.9776309033543176,0.8740618893451031,1.0039378104018106
66,3.0,0.0,0.0,0.0,1.160236085138013,0.9269189819213444,1.1187309792459619
66,0.0,0.0,2.0,1.0,0.9524606285329332,0.9228157624621632,1.0425261400427732
66,3.0,2.0,0.0,0.0,1.0293719008641338,0.985253513791316,1.1247964095024634
66,1.0,0.0,1.0,0.0,1.0155679188320978,0.8480464313439489,1.0035516099722437
66,2.0,1.0,0.0,2.0,1.44067522093627,2.668991671002131,1.4828726334004545
66,1.0,0.0,1.0,0.0,0.9617801593264934,1.009784496247478,0.9075354065451072
66,0.0,0.0,5.0,1.0,0.9966112971981615,1.0415479458331098,0.936221107090674
66,2.0,1.0,0.0,2.0,1.0590253576319388,2.3208656567146417,1.5340686023887875
66,4.0,1.0,0.0,0.0,0.8996148921073529,0.9305123685551618,1.1209155613069022
66,1.0,2.0,0.0,0.0,0.9762932186876664,1.0644626991165174,1.0894758306989814
66,0.0,0.0,2.0,1.0,0.9406065111137338,1.1673022216662747,1.010484890426743
66,0.0,0.0,3.0,1.0,1.0269113219062675,1.095400193589378,0.9851793014050304
66,3.0,2.0,0.0,0.0,1.0861011066007271,0.9548513069755958,1.0551486209813197
66,0.0,0.0,2.0,1.0,1.0875483118712859,1.0253670686207677,0.9015777255049164
66,2.0,3.0,0.0,0.0,0.9383175286625868,0.7766697933848675,0.9524998484641938
66,0.0,0.0,2.0,1.0,1.0498735182189236,0.8134465754635736,0.9978828065424004
66,3.0,2.0,0.0,0.0,0.9687768187519282,1.0185554671517345,0.8840812692027069
66,2.0,1.0,0.0,2.0,1.1378352612443432,2.500791409480169,1.5272520396677451
66,2.0,1.0,0.0,0.0,1.5144227454467507,1.565795815448246,1.2460311461977882
66,2.0,0.0,1.0,1.0,0.7745251836517805,0.974296733649967,0.9472770387046491
66,0.0,0.0,5.0,1.0,0.8802464742527503,1.0920802427875511,0.8451762118097643
66,3.0,3.0,0.0,0.0,1.1131393781794197,0.9915014953445084,0.998976255532802
66,2.0,1.0,0.0,0.0,0.8121205025971505,0.9647171330025868,0.9420827263240898
66,2.0,0.0,1.0,1.0,1.0725864632638398,0.9758291765182444,0.8653688945443593
66,1.0,2.0,0.0,0.0,1.1494041711200995,0.9798468271089396,0.949097489551273
66,4.0,3.0,0.0,0.0,0.8215040588268707,1.0492021255045558,0.9239346329208076
66,3.0,3.0,0.0,0.0,1.0897270575001687,1.1152477008592934,0.894657831125698
66,1.0,1.0,0.0,0.0,1.155191399369421,1.101880489243249,1.0408412612298812
66,2.0,3.0,0.0,0.0,1.1120211601533228,0.9983901927096944,0.9495450332263348
66,1.0,0.0,4.0,1.0,1.0260522630409217,1.054841448774528,1.0593671060661325
66,3.0,3.0,0.0,0.0,1.032842262761234,1.0637316657230504,0.8253406214553876
66,3.0,3.0,0.0,0.0,1.016097116998764,0.8180988033327614,1.0576876272087898
66,0.0,0.0,2.0,1.0,1.1242780707882758,1.097231587532281,1.0775911157898759
66,3.0,2.0,0.0,0.0,1.0516944735772944,1.1970255424439988,0.9812564386557048
66,2.0,1.0,0.0,2.0,1.2057818204206934,2.4262120076995446,1.3269155269756654
66,0.0,0.0,5.0,1.0,0.8779889652179121,0.844908946327682,1.0575624696979873
66,3.0,2.0,0.0,0.0,0.8653630897061316,1.0927924172359162,1.1744704140878677
66,3.0,0.0,0.0,0.0,0.9033652149394464,0.9331361068787346,1.0783364262533304
66,2.0,1.0,0.0,2.0,1.3090606719108733,2.498889208083342,1.4749135039234458
66,3.0,0.0,0.0,0.0,1.0113754151144263,1.0289704686437997,1.1043671994496915
66,0.0,0.0,2.0,1.0,1.1263966684067663,1.0311759513155705,1.012356192660193
66,2.0,3.0,0.0,0.0,1.1445107672201726,0.8830768978487527,0.9478535248392144
66,2.0,1.0,0.0,2.0,1.2030314149115413,2.603814664541252,1.3659767301235493
66,2.0,0.0,1.0,1.0,1.6059769705402993,1.589635764686336,1.2467275937238549
66,1.0,2.0,0.0,0.0,0.8037012589608502,0.8095186223450733,1.0148028589353455
66,4.0,3.0,0.0,0.0,1.0312748028004308,1.165821473608281,1.0962539233069333
66,0.0,0.0,2.0,1.0,0.8780262872819339,1.0298904299160851,1.0907889813667997
66,2.0,3.0,0.0,0.0,0.9292231237016044,0.944091530640165,1.1546241627171976
66,0.0,0.0,5.0,1.0,1.0387060509883237,0.92716136468663,0.9720731926916863
66,3.0,2.0,0.0,0.0,1.002963416621771,0.7787228528325343,1.039650010074756
66,1.0,1.0,0.0,0.0,0.9866217208333332,0.9186542238355184,0.9494588163753036
66,2.0,1.0,0.0,2.0,1.1239322327799308,2.5028329697261302,1.5283177999028958
66,1.0,0.0,5.0,1.0,1.0144364469938614,0.9624717081101744,1.1293845824581008
66,1.0,0.0,0.0,0.0,0.9455868198441342,0.8791972256258389,1.2206577925259312
66,0.0,0.0,2.0,1.0,0.9421423340321152,1.1268967426688217,0.9792714540720916
66,2.0,3.0,0.0,0.0,1.0473864973476648,1.0204500628988904,1.0917937461937286
66,3.0,0.0,0.0,0.0,0.8711245240481694,1.0886015771798594,1.0412287136412528
66,0.0,0.0,2.0,1.0,1.0104088491671634,1.4013054462224328,0.8516710228786077
66,2.0,0.0,0.0,0.0,1.0118327305800894,1.0040713615834262,1.129390578889718
66,4.0,1.0,0.0,0.0,1.0181510638091735,1.0429184628113786,0.9289256608600849
66,4.0,3.0,0.0,0.0,1.0115883869632865,0.8248570866510541,1.0084886864413265
66,2.0,1.0,0.0,2.0,1.1088372088591398,2.3033082043850657,1.4992959712275773
66,2.0,4.0,0.0,0.0,1.0945143018953416,1.0294893449765228,1.2027210166292803
66,0.0,0.0,2.0,1.0,0.944062664538102,1.0208806625835682,0.9079579173390996
66,2.0,3.0,0.0,0.0,1.2030463333734498,1.0410481920276344,0.9687751929406924
66,3.0,0.0,0.0,0.0,1.0599616292297342,1.1428334938337887,1.1353591728264223
66,0.0,0.0,2.0,1.0,0.9040496039578126,0.9145554328764072,1.0981718717730864
66,2.0,2.0,0.0,2.0,1.1483377641282522,2.4809811072129504,1.474770012890068
66,3.0,0.0,0.0,0.0,1.731704452975536,1.7817364646235658,1.2732019145894016
66,2.0,0.0,1.0,1.0,1.0080694009853746,1.085578531927921,0.9717862346269728
66,3.0,3.0,0.0,0.0,0.9595847597174147,0.9354632683943158,0.9171068432911416
66,2.0,1.0,0.0,2.0,1.1985078228501806,2.4098512962972616,1.5885757561981877
66,4.0,3.0,0.0,0.0,1.5593941180940254,1.6853531579276004,1.314099145309958
66,2.0,1.0,0.0,0.0,1.0491166760463724,1.0163844813737708,1.1464838713177443
66,0.0,0.0,2.0,1.0,0.8060523725761599,1.0263397155137777,0.9383686212502932
66,2.0,2.0,0.0,0.0,1.0905538510679296,0.9944816370405372,1.1644728279123266
66,2.0,0.0,1.0,1.0,0.9308231115199068,0.9906827341141076,1.0662150350670352
66,2.0,1.0,0.0,2.0,1.2624726845501508,2.642336399131335,1.6268095568891474
66,2.0,3.0,2.0,2.0,1.1846158681650103,2.513581122549125,1.5561460101775224
66,3.0,3.0,0.0,0.0,1.0147066611995552,0.9231506534908293,1.108535167043906
66,2.0,1.0,0.0,0.0,0.8992978043559571,1.1551680438403968,1.0362976415234149
66,2.0,0.0,1.0,1.0,1.1226181917561489,1.2033226757912343,1.1588344857910955
66,3.0,0.0,0.0,0.0,1.2075059259730392,0.875381468361602,1.1295000472205206
66,0.0,0.0,4.0,1.0,0.925851077385745,0.9925935414349064,1.026502779290765
67,2.0,4.0,0.0,0.0,0.97853670799154,0.953888527647728,0.8606810696529017
67,2.0,1.0,0.0,2.0,1.255731764308937,2.4814219271365534,1.5415971051854078
67,2.0,4.0,0.0,0.0,1.0553378321245497,1.1632612386868957,1.0538716778716426
67,0.0,0.0,4.0,1.0,0.9891011682066472,0.9987208559071924,1.0818066603343652
67,2.0,3.0,0.0,0.0,0.7797343050816609,0.9980315168257606,1.1618311529931866
67,4.0,1.0,0.0,0.0,0.9495821253339051,1.0925795015819342,1.033157953996004
67,2.0,4.0,2.0,2.0,1.2737224741524036,2.4785475525999425,1.4866997357184406
67,2.0,1.0,0.0,2.0,1.075515799638914,2.4159471223026854,1.5778833725672528
67,0.0,0.0,3.0,1.0,0.9676285146254268,1.0386666350318021,0.9139361959761256
67,3.0,3.0,0.0,0.0,1.0561131106921962,1.0671160192098188,1.0887402330952565
67,4.0,3.0,0.0,0.0,0.9523129537624978,1.0079916024258615,0.9935868520031108
67,2.0,1.0,0.0,2.0,1.2348094882394467,2.4742480224223087,1.548530919693038
67,3.0,3.0,0.0,0.0,0.9332243805713024,1.0861775165762684,0.9240484299211498
67,0.0,0.0,4.0,1.0,0.9271879760669948,0.7698583755847339,0.9786225792796451
67,2.0,2.0,0.0,0.0,1.02331593039312,1.0581454509656762,0.9611673580780024
67,0.0,0.0,3.0,1.0,1.2573899837244775,0.8581033633749648,0.987792939932722
67,4.0,3.0,0.0,0.0,1.0417553306937923,0.8273132790513166,0.9152077445579728
67,2.0,1.0,0.0,2.0,1.05302894152144,2.5138838549194684,1.594909010889257
67,2.0,0.0,1.0,1.0,1.01698445685284,1.124117883367113,1.1025577353335234
67,0.0,0.0,5.0,1.0,1.092908741723591,1.1888571930976979,1.035923297450967
67,3.0,3.0,0.0,0.0,1.2160306149855935,0.89116347385261,1.011479437462175
67,2.0,1.0,0.0,2.0,1.3127512987182046,2.4426040203403985,1.36099182271745
67,1.0,4.0,0.0,0.0,1.013660985349238,1.0581731868868978,0.8638380736419188
67,0.0,0.0,4.0,1.0,0.8780796540957329,1.0388178146176952,0.8570119322715214
67,1.0,2.0,0.0,0.0,0.8897707680162366,1.1896750278570343,1.025895707977417
67,4.0,1.0,0.0,0.0,0.9967728730634826,1.01142700410094,1.057131782978784
67,3.0,3.0,0.0,0.0,1.0144769266023954,1.00731844051792,1.2103130259357018
67,2.0,4.0,0.0,0.0,1.0694231852842386,0.9176455010037012,0.9936785224515958
67,0.0,0.0,3.0,1.0,1.0840623168833838,1.046290799817431,1.1430110278554193
67,2.0,3.0,0.0,0.0,0.9413135155978466,0.9038387446117908,0.8684369126674925
67,4.0,3.0,0.0,0.0,1.016881461239717,0.8597969109254258,0.998952028225836
67,3.0,3.0,0.0,0.0,1.0115407798658236,0.8802671197587343,0.9263030218965695
67,2.0,0.0,0.0,0.0,1.0168934682535231,0.8894992833683556,1.0500216942302878
67,2.0,1.0,0.0,0.0,0.9705769306099524,1.0448237662223432,1.0586406706910083
67,2.0,0.0,1.0,1.0,0.9819975475775083,0.8220695134912013,1.1120407955611755
67,4.0,0.0,0.0,0.0,1.0422119830994596,0.917582387161616,1.192145349921821
67,4.0,3.0,0.0,0.0,0.9695100936313776,1.0373143094449984,1.0810615931947274
67,1.0,2.0,0.0,0.0,1.0622631592517835,1.1836020365372149,0.8846219812113906
67,0.0,0.0,3.0,1.0,0.8954399774075368,1.1069062297865042,0.9113559081721146
67,2.0,0.0,0.0,0.0,1.0627757246082543,0.9911932936450162,0.8598943132752804
67,2.0,1.0,0.0,0.0,0.9720802150358342,0.9384158053515133,0.8800771565883083
67,0.0,0.0,2.0,1.0,1.170167361170311,1.0425561109662291,0.9303552131160564
67,2.0,3.0,0.0,0.0,0.9395568161062428,1.0242228521098304,0.9980003958339946
67,2.0,1.0,0.0,2.0,1.0834559856057229,2.420917156228618,1.3973848182273825
67,3.0,3.0,0.0,0.0,1.7320394594751116,1.6724705988221755,1.497534657201668
67,0.0,0.0,3.0,1.0,0.9972646183151972,0.8383694190184947,1.208334188371679
67,2.0,0.0,0.0,0.0,1.0150851191533392,0.9660873054470328,1.0032964753330331
67,2.0,1.0,0.0,0.0,0.9653639147965012,0.8530490308710674,0.9385953346307198
67,4.0,3.0,0.0,0.0,0.810903766143253,1.2159090172599432,0.8965318435266724
67,2.0,1.0,0.0,2.0,1.2280653172760958,2.561172348105254,1.3508260412985589
67,0.0,0.0,2.0,1.0,1.0736315540790489,1.029529885899331,0.8516593425350056
67,0.0,0.0,3.0,1.0,0.9104049933647482,0.9666822066044201,1.054047686244096
67,3.0,2.0,0.0,0.0,0.960499545637456,0.7952392922676217,0.9385724446224716
67,0.0,0.0,2.0,1.0,0.8409294737969772,0.9504308635803684,0.97260571409535
67,2.0,1.0,0.0,2.0,1.2415692916807126,2.585203180554036,1.5886658127659454
67,2.0,3.0,0.0,0.0,1.5668322974903242,1.5253035263952834,1.3686340841660745
67,2.0,0.0,1.0,1.0,0.9543824574044886,0.9912051970319136,1.1071862930615803
67,3.0,2.0,0.0,0.0,0.9032831048059492,1.0555788320554045,0.9886324208885812
67,3.0,0.0,0.0,0.0,0.9092363045315842,1.1141213812230653,0.975033585922519
67,0.0,0.0,2.0,1.0,0.8846707751563726,1.1757118737334278,0.97680780882076
67,2.0,3.0,0.0,0.0,1.1786318443822712,1.165228136501357,1.1598335400016495
67,3.0,3.0,0.0,0.0,1.0593657157853564,1.0083987230530664,1.2382559777599642
67,2.0,0.0,0.0,0.0,1.286451680082724,0.8981384278897929,0.8796266548100987
67,2.0,1.0,0.0,0.0,1.0648432113833168,0.9711237810790296,0.9470636008381405
67,0.0,0.0,2.0,1.0,1.1787577059881154,1.0149434023207065,0.9275480185404742
67,0.0,0.0,3.0,1.0,1.1005894403802874,1.0472116427340945,1.012111093387965
67,3.0,2.0,0.0,0.0,1.104737955701823,1.013251902795007,1.0129004851827164
67,0.0,0.0,5.0,1.0,0.9412483521840777,1.0430208777613377,1.0452586805357185
67,3.0,2.0,0.0,0.0,0.9034294918204112,1.1526155835025085,0.8736919671135287
67,1.0,1.0,0.0,0.0,1.0958276778524918,0.9198190787509092,1.0642946778178048
67,2.0,2.0,0.0,2.0,1.2617891598363866,2.440071453368549,1.437663899589119
67,2.0,1.0,0.0,2.0,1.208271726229297,2.493274921384267,1.6585112378387052
67,2.0,0.0,1.0,1.0,1.476821269468287,1.418658526969527,1.3571600926623089
67,0.0,0.0,5.0,1.0,1.0521657995257874,0.9443421664275992,1.0364665255922692
67,3.0,3.0,0.0,0.0,1.0300120502828145,1.1006445357357484,1.1971275957318124
67,2.0,1.0,0.0,2.0,1.2835830557787826,2.669178144724551,1.4677340471555986
67,1.0,0.0,0.0,0.0,0.9197136471130742,0.8688615909345128,0.9796614993918259
67,0.0,0.0,2.0,1.0,1.045708871900503,1.085452075287518,0.9094685710386144
67,4.0,3.0,0.0,0.0,0.988545964934246,0.9320251190529056,1.06847020429081
67,2.0,3.0,0.0,0.0,1.1166709135058486,1.0116864485678714,0.9691994328576332
67,0.0,0.0,3.0,1.0,0.8727107285866528,1.1484556841582043,0.9562871519329228
67,0.0,0.0,2.0,1.0,0.9018333876078888,0.9439680556049186,0.9695660034163543
67,1.0,0.0,0.0,0.0,1.070468232355638,0.9473251258838872,1.106081214949926
67,3.0,3.0,0.0,0.0,1.151296954747788,1.0097567306545934,1.1347376450253552
67,2.0,4.0,0.0,0.0,1.1318343345477142,1.0093027199812177,1.2373732491396745
67,0.0,0.0,3.0,1.0,0.889959842066112,1.0173637536838396,1.1789919444268768
67,2.0,3.0,0.0,0.0,1.261706361583795,0.9847956014180704,1.076269770131232
67,4.0,3.0,0.0,0.0,1.0881834281160387,1.2609734101132524,0.9937436674328892
67,3.0,3.0,0.0,0.0,1.1511571854764109,0.9086068927262626,1.0398519101810622
67,2.0,0.0,0.0,0.0,1.0222913582868576,1.0076196487578708,0.9235210205010912
67,2.0,1.0,0.0,0.0,1.039427825207568,1.124994273245859,1.0984532142884789
67,2.0,0.0,1.0,1.0,1.0690748921671138,0.9803495412649338,1.0573752140282269
67,4.0,0.0,0.0,0.0,0.9725491114899446,1.1293454480713627,0.9261508767565421
67,4.0,3.0,0.0,0.0,0.8013945241835748,1.2521276405704882,0.9185260818419344
67,1.0,2.0,0.0,0.0,1.1894553882699317,1.0484531139479532,0.912998978670046
67,0.0,0.0,3.0,1.0,0.9455293007904242,1.1301144321598404,0.9946587806826356
67,2.0,0.0,0.0,0.0,0.8421663526852121,0.7819471885573476,0.9524089638881218
67,2.0,1.0,0.0,0.0,1.089269261662352,1.0733641638031803,0.9192788125787263
67,0.0,0.0,2.0,1.0,0.9251066508930582,0.9337678467951158,1.1789210052251122
67,2.0,3.0,0.0,0.0,1.0689296018022811,0.847330466841056,1.0011883816354734
67,2.0,1.0,0.0,2.0,1.428009689884252,2.3861359139527485,1.5480504436935174
67,3.0,3.0,0.0,0.0,1.6010071568400532,1.620949461109726,1.2237666560223337
67,0.0,0.0,3.0,1.0,0.9422225333428284,0.9352320537204732,1.1106406442182015
67,2.0,0.0,0.0,0.0,1.215474232165393,0.9412358930273436,1.1577120010242758
67,2.0,1.0,0.0,0.0,1.0016108971020568,0.8885306557339826,1.0663902670653178
67,4.0,3.0,0.0,0.0,1.1494433916808713,1.0883826672776886,1.0600683863117764
67,2.0,1.0,0.0,2.0,1.1835089713866644,2.59865967793896,1.5335544446597682
67,2.0,1.0,0.0,0.0,0.8923366849871858,1.1005261462924822,0.9268283984057736
67,0.0,0.0,3.0,1.0,1.0572370129598754,1.0980751873896144,1.0014312352383414
67,3.0,2.0,0.0,0.0,1.0653100838309788,0.9194234905008996,0.9178677035872675
67,1.0,1.0,0.0,0.0,0.8403144450804175,0.9727285872472371,1.110410430909225
67,0.0,0.0,2.0,1.0,1.070320154934965,1.0906872383036572,0.9775307785196669
67,1.0,1.0,0.0,0.0,1.052063546193631,1.1164101569460263,1.001302751218146
67,0.0,0.0,2.0,1.0,1.1884546213051888,0.9463936812648271,0.9867181988707282
67,3.0,2.0,0.0,0.0,1.2262014631408344,0.9711433960491124,0.9168959591302082
67,2.0,1.0,0.0,2.0,1.3928480959674574,2.6166277527450936,1.535773396291193
67,0.0,0.0,2.0,1.0,1.209531765041206,1.0505575075577345,0.9286604708788888
67,2.0,3.0,0.0,0.0,0.8919273580980731,0.949963395564458,0.9542757384288068
67,1.0,1.0,0.0,0.0,0.9936071419345518,1.043771810129304,0.8770155818420184
67,0.0,0.0,2.0,1.0,0.9875087737848692,1.0142410462765183,0.8113939923792546
67,1.0,0.0,0.0,0.0,0.8536296497717495,0.8635686330896499,1.0277589419825812
67,0.0,0.0,2.0,1.0,0.9372690851308474,0.9316515940749792,1.0431020043147592
67,3.0,2.0,0.0,0.0,0.9239890911591114,1.0577948253636935,0.9175686916786095
67,2.0,1.0,0.0,2.0,1.1750002712009953,2.5455440974936216,1.7079495126304756
67,3.0,3.0,0.0,0.0,0.9066528180174016,1.0367668741220872,1.0094376514432624
67,0.0,0.0,3.0,1.0,1.1653711604501211,0.9488612038647459,1.0970656897042252
67,2.0,0.0,0.0,0.0,1.2043536868756617,0.9419795578631666,0.92642293819015
67,2.0,1.0,0.0,0.0,0.9408370647454116,1.1015289892204176,1.0817461431189836
67,2.0,1.0,0.0,2.0,1.2428464592260884,2.457149323360087,1.4811152532520109
67,4.0,0.0,0.0,0.0,0.7742148987194679,1.0955101337953388,0.9961228918460546
67,1.0,0.0,5.0,1.0,0.8539530720392041,0.9653111364094368,1.0467113482763324
67,2.0,3.0,0.0,0.0,0.92522114876578,1.2520051819458569,1.2306543577337008
67,2.0,1.0,0.0,2.0,1.2704150519431463,2.5832419515783065,1.7486224345310175
67,4.0,0.0,0.0,0.0,1.5633120941672662,1.6573184046733758,1.3545509312144322
67,0.0,0.0,3.0,1.0,0.9492728831217372,1.024010329742844,0.8656269070300063
